year,make,model,trim,engine,epid,ebay_engine
2001,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,2.5L,83329658,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1997,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,2.4L,83329940,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Dodge,Ram 2500,SLT Standard Cab Pickup 2-Door,6.7L,83330018,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1996,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83330158,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1985,Dodge,B150,Base Standard Passenger Van 3-Door,3.7L,83330188,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
2004,Dodge,Stratus,SXT Coupe 2-Door,2.4L,83330450,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1985,Dodge,Caravan,Base Mini Passenger Van 3-Door,2.6L,83330648,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,83330709,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1998,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,5.9L,83331497,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2003,Dodge,Stratus,SXT Sedan 4-Door,2.4L,83332470,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2003,Dodge,Ram 2500,ST Cab & Chassis 2-Door,5.9L,83332569,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1991,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83332579,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Dodge,Dakota,ST Crew Cab Pickup 4-Door,3.7L,83332690,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 3500,SXT Crew Cab Pickup 4-Door,6.7L,83332710,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1986,Dodge,Mini Ram,Royal Mini Cargo Van 3-Door,2.6L,83332807,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Dodge,Colt,Base Hatchback 2-Door,1.5L,83332810,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2001,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83332820,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,ST Crew Cab Pickup 4-Door,6.7L,83332848,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2005,Dodge,Ram 3500,Laramie Crew Cab Pickup 4-Door,5.7L,83332967,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,Colt,Premier Sedan 4-Door,1.6L,83333109,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1985,Dodge,D250,Base Standard Cab Pickup 2-Door,3.7L,83333119,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Extended Passenger Van 3-Door,3.7L,83333187,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1990,Dodge,Shadow,Base Hatchback 2-Door,2.2L,83333273,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1989,Dodge,Lancer,ES Hatchback 4-Door,2.5L,83333329,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1987,Dodge,Caravan,Base Mini Passenger Van 3-Door,2.6L,83333343,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 3500,SLT Cab & Chassis 4-Door,6.7L,83333369,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1988,Dodge,Daytona,Shelby Z Hatchback 2-Door,2.2L,83333383,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1997,Dodge,Neon,High Line Sedan 4-Door,2.0L,83333423,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Dodge,Colt,Premier Sedan 4-Door,1.5L,83333443,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,2.4L,83333497,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Dodge,Colt,ES Sedan 4-Door,1.8L,83333527,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,Caravan,C/V Mini Cargo Van 3-Door,2.5L,83333557,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2007,Dodge,Ram 3500,ST Standard Cab Pickup 2-Door,6.7L,83333668,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1985,Dodge,B250,Base Standard Passenger Van 3-Door,3.7L,83333769,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1997,Dodge,Neon,Base Coupe 2-Door,2.0L,83333799,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Dodge,Caravan,LE Mini Passenger Van 3-Door,2.5L,83333800,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1989,Dodge,Raider,Base Sport Utility 2-Door,2.6L,83333809,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Dodge,W350,Base Cab & Chassis 2-Door,5.9L,83334047,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2001,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,2.5L,83334297,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
2005,Dodge,Ram 3500,Laramie Standard Cab Pickup 2-Door,5.7L,83334557,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Ram 2500,ST Crew Cab Pickup 4-Door,5.9L,83334813,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1998,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83334833,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1989,Dodge,Spirit,ES Sedan 4-Door,2.5L,83334837,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1986,Dodge,B150,Base Standard Passenger Van 3-Door,3.7L,83334863,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1996,Dodge,Caravan,Base Mini Passenger Van 3-Door,2.4L,83335560,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Dodge,Colt,DL Hatchback 2-Door,1.5L,83335859,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Dodge,Dakota,Base Standard Cab Pickup 2-Door,2.5L,83336858,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1998,Dodge,Neon,R/T Coupe 2-Door,2.0L,83337018,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Dodge,Avenger,SE Sedan 4-Door,2.4L,83338500,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,2.7L,83338807,2.7L 2687CC 165Cu. In. l5 DIESEL DOHC Turbocharged
1997,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,5.9L,83338928,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2002,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,83339268,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1997,Dodge,Stratus,ES Sedan 4-Door,2.0L,83339738,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Dodge,Neon,Base Sedan 4-Door,2.0L,83339758,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Dodge,D150,Base Standard Cab Pickup 2-Door,3.7L,83340143,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1987,Dodge,B250,Base Standard Cargo Van 3-Door,3.7L,83340153,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
2006,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,2.7L,83340168,2.7L 2687CC 165Cu. In. l5 DIESEL DOHC Turbocharged
1993,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,83340270,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1985,Dodge,Charger,2.2 Hatchback 2-Door,2.2L,83340290,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 3500,ST Crew Cab Pickup 4-Door,6.7L,83340690,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1985,Dodge,Omni,Base Hatchback 4-Door,1.6L,83340727,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,83340737,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2000,Dodge,Dakota,Base Standard Cab Pickup 2-Door,2.5L,83340793,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1998,Dodge,Neon,R/T Sedan 4-Door,2.0L,83340827,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Dodge,Daytona,ES Hatchback 2-Door,2.5L,83341040,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,2.4L,83341050,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Dodge,Neon,Sport Coupe 2-Door,2.0L,83341060,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,W250,Base Extended Cab Pickup 2-Door,5.9L,83341087,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2009,Dodge,Caliber,SXT Hatchback 4-Door,1.8L,83341097,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Dodge,Colt,DL Wagon 4-Door,1.8L,83341147,1.8L 1754CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,Daytona,Base Hatchback 2-Door,2.2L,83341303,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1990,Dodge,Colt,GT Hatchback 2-Door,1.6L,83341323,1.6L 1597CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Dodge,W250,Base Extended Cab Pickup 2-Door,5.9L,83341373,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1989,Dodge,Dakota,SE Standard Cab Pickup 2-Door,2.5L,83341647,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 3500,ST Standard Cab Pickup 2-Door,6.7L,83341837,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1997,Dodge,Neon,Base Sedan 4-Door,2.0L,83341893,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2005,Dodge,Caravan,SE Mini Passenger Van 4-Door,2.4L,83341940,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,2.5L,83342113,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1987,Dodge,D100,Custom Standard Cab Pickup 2-Door,3.7L,83342197,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Standard Passenger Van 3-Door,3.7L,83342270,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1988,Dodge,Ram 50,Sport Standard Cab Pickup 2-Door,2.6L,83342620,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,83342630,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2000,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,2.5L,83342640,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1998,Dodge,Stratus,ES Sedan 4-Door,2.4L,83343247,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1988,Dodge,Ram 50,Custom Standard Cab Pickup 2-Door,2.6L,83343287,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,2.5L,83343297,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
2006,Dodge,Sprinter 2500,Base Standard Cargo Van 4-Door,2.7L,83343437,2.7L 2687CC 165Cu. In. l5 DIESEL DOHC Turbocharged
1993,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83343580,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
2001,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,2.5L,83343637,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1997,Dodge,Avenger,Base Coupe 2-Door,2.0L,83343647,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Dodge,Neon,High Line Sedan 4-Door,2.0L,83344478,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,83344498,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1985,Dodge,Caravan,SE Mini Passenger Van 3-Door,2.6L,83344508,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Dodge,D350,Base Standard Cab Pickup 2-Door,5.9L,83345038,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1996,Dodge,Caravan,SE Mini Passenger Van 4-Door,2.4L,83345828,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,2.5L,83346858,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1985,Dodge,600,Base Convertible 2-Door,2.6L,83346868,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,2.5L,83348050,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
2002,Dodge,Stratus,SE Coupe 2-Door,2.4L,83348107,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1986,Dodge,Omni,GLH Hatchback 4-Door,2.2L,83348147,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,83348157,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1993,Dodge,Dakota,S Standard Cab Pickup 2-Door,2.5L,83348570,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,W250,Base Standard Cab Pickup 2-Door,5.9L,83348700,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1985,Dodge,Mini Ram,Base Mini Cargo Van 3-Door,2.6L,83349200,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,Daytona,Shelby Hatchback 2-Door,2.5L,83349287,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1995,Dodge,Neon,Sport Coupe 2-Door,2.0L,83349307,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Dodge,Colt,GT Hatchback 2-Door,1.6L,83349317,1.6L 1597CC 98Cu. In. l4 GAS DOHC Turbocharged
1990,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,83349320,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1992,Dodge,Shadow,ES Hatchback 4-Door,2.5L,83350440,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2003,Dodge,Ram 2500,ST Cab & Chassis 4-Door,5.9L,83350490,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1991,Dodge,Dakota,Base Standard Cab Pickup 2-Door,2.5L,83350500,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Dodge,Avenger,ES Coupe 2-Door,2.0L,83350530,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Dodge,Caravan,Ec Mini Passenger Van 4-Door,2.4L,83350600,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Dodge,Neon,High Line Sedan 4-Door,2.0L,83351357,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Dodge,Ram 50,Sport Extended Cab Pickup 2-Door,2.6L,83352218,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,2.5L,83352228,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Extended Cargo Van 3-Door,3.7L,83352248,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1994,Dodge,Spirit,Base Sedan 4-Door,2.5L,83352948,2.5L 2507CC 153Cu. In. l4 FLEX SOHC Naturally Aspirated
1986,Dodge,D100,Custom Standard Cab Pickup 2-Door,3.7L,83353488,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,SLT Crew Cab Pickup 4-Door,6.7L,83353698,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2009,Dodge,Ram 3500,ST Cab & Chassis 2-Door,6.7L,83353708,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1987,Dodge,W100,Custom Standard Cab Pickup 2-Door,3.7L,83353768,3.7L 3687CC 225Cu. In. l6 GAS OHV Naturally Aspirated
1996,Dodge,Neon,Base Coupe 2-Door,2.0L,83353788,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Dodge,Power Ram 50,Custom Standard Cab Pickup 2-Door,2.6L,83353798,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Dodge,Caliber,SE Hatchback 4-Door,1.8L,83354148,1.8L 1798CC 110Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Dodge,Caravan,SE Mini Passenger Van 4-Door,2.4L,83355417,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Dodge,Colt,E Sedan 4-Door,1.5L,83355897,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,Caravan,SE Mini Passenger Van 3-Door,2.5L,83355917,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1986,Dodge,Omni,SE Hatchback 4-Door,1.6L,83356777,1.6L 1595CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,2.5L,83356797,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1989,Dodge,Colt,E Hatchback 2-Door,1.5L,83356800,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Dodge,Dynasty,Base Sedan 4-Door,2.5L,83356857,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Dodge,Dakota,Base Extended Cab Pickup 2-Door,2.5L,83357120,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
2008,Dodge,Ram 3500,Laramie Cab & Chassis 4-Door,6.7L,83358760,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1989,Dodge,Daytona,ES Hatchback 2-Door,2.5L,83358957,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Dodge,Daytona,Shelby Z Hatchback 2-Door,2.2L,83359080,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
2007,Dodge,Ram 3500,Laramie Crew Cab Pickup 4-Door,6.7L,83362050,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
1996,Dodge,Stratus,ES Sedan 4-Door,2.4L,83363467,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Dodge,Charger,2.2 Hatchback 2-Door,2.2L,83364117,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Dodge,Caravan,Base Mini Passenger Van 3-Door,2.5L,83364437,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Dodge,Shadow,ES Hatchback 2-Door,2.5L,83364737,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2000,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,2.5L,83364767,2.5L 2507CC 153Cu. In. l4 GAS OHV Naturally Aspirated
1995,Dodge,Avenger,Base Coupe 2-Door,2.0L,83364807,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,83364887,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1987,Dodge,Colt,DL Sedan 4-Door,1.5L,83365487,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2008,Dodge,Caliber,SRT-4 Hatchback 4-Door,2.4L,83366247,2.4L 2360CC 144Cu. In. l4 GAS DOHC Turbocharged
1997,Dodge,Stratus,Base Sedan 4-Door,2.4L,83366987,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,98889244,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Grand Caravan,Base Mini Cargo Van 4-Door,3.3L,98923532,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,D250,Base Standard Cab Pickup 2-Door,5.2L,98924529,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.3L,98927242,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2000,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.3L,98927985,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,5.2L,98930581,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
2001,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,98934781,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1991,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.3L,98936201,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2011,Dodge,Journey,R/T Sport Utility 4-Door,3.6L,98944226,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1985,Dodge,Diplomat,SE Sedan 4-Door,5.2L,98969080,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D150,Base Standard Cab Pickup 2-Door,3.9L,109867054,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.2L,109867144,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,LE Standard Cab Pickup 2-Door,2.5L,109867564,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Dodge,W150,Base Standard Cab Pickup 2-Door,3.9L,109867624,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.3L,109867654,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,D250,Base Standard Cab Pickup 2-Door,5.2L,109868244,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Ram 2500 Van,Base Standard Passenger Van 3-Door,5.2L,109868334,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109868494,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Extended Passenger Van 3-Door,3.9L,109868604,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Caravan,LE Mini Passenger Van 3-Door,3.3L,109868744,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2003,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109869014,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Caravan,C/V Mini Cargo Van 3-Door,3.3L,109869344,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
1992,Dodge,Dakota,LE Extended Cab Pickup 2-Door,5.2L,109869354,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,Base Standard Cab Pickup 2-Door,5.2L,109869434,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,5.2L,109869464,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B3500,Base Extended Passenger Van 3-Door,5.2L,109869484,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,Ramcharger,Base Sport Utility 2-Door,5.2L,109869754,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D250,Base Standard Cab Pickup 2-Door,3.9L,109870234,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1986,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109870674,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Caravan,Sport Mini Passenger Van 4-Door,3.3L,109871084,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1995,Dodge,Ram 1500,Base Standard Cab Pickup 2-Door,5.2L,109871474,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109871654,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109872564,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Caravan,Base Mini Passenger Van 4-Door,3.3L,109872704,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1997,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.3L,109872794,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109873064,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,B150,Base Standard Cargo Van 3-Door,3.9L,109873174,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,D150,Base Extended Cab Pickup 2-Door,3.9L,109873214,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109873674,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109873804,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109873944,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2007,Dodge,Grand Caravan,Base Mini Cargo Van 4-Door,3.3L,109874064,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,D250,Base Standard Cab Pickup 2-Door,5.2L,109874094,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
