year,make,model,trim,engine,epid,ebay_engine
2000,Honda,Civic,CX Hatchback 2-Door,1.6L,250441445,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Civic,DX Hatchback 2-Door,1.6L,250442107,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2019,Honda,Insight,Touring Sedan 4-Door,1.5L,250446947,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Pilot,LX Sport Utility 4-Door,3.5L,250477927,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1996,Honda,Civic,DX Hatchback 2-Door,1.6L,250500733,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2005,Honda,Insight,Base Hatchback 2-Door,1.0L,250500833,1.0L 995CC 61Cu. In. l3 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1987,Honda,Accord,LXi Hatchback 2-Door,2.0L,250501153,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
1993,Honda,Civic,Si Hatchback 2-Door,1.6L,250501183,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Honda,Civic,Si Hatchback 2-Door,1.6L,250501228,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Honda,Insight,Base Hatchback 2-Door,1.0L,250501378,1.0L 995CC 61Cu. In. l3 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
1994,Honda,Civic,Si Hatchback 2-Door,1.6L,250501583,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Honda,Civic,DX Hatchback 2-Door,1.5L,250505208,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
2000,Honda,Civic,DX Hatchback 2-Door,1.6L,250505418,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2019,Honda,Accord,EX-L Sedan 4-Door,1.5L,251648601,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,Sport Coupe 2-Door,2.0L,251704331,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,HR-V,Touring Sport Utility 4-Door,1.8L,251705421,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,Civic,LX Sedan 4-Door,2.0L,251715342,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Civic,Touring Sedan 4-Door,1.5L,251716192,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,LX Hatchback 4-Door,2.0L,251717002,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Civic,Sport Hatchback 4-Door,1.5L,251718392,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,251718652,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,EX Sport Utility 4-Door,1.5L,251752060,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,LX Coupe 2-Door,1.5L,251753210,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,Touring Sport Utility 4-Door,1.5L,251754460,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,LX Hatchback 4-Door,1.5L,251754940,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,LX Sport Utility 4-Door,2.4L,251756010,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Civic,Sport Sedan 4-Door,1.5L,251775832,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Sport Sedan 4-Door,2.0L,251780374,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Honda,Odyssey,EX-L Mini Passenger Van 5-Door,3.5L,251780884,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Civic,Touring Coupe 2-Door,1.5L,251781304,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,Sport Touring Hatchback 4-Door,1.5L,251783566,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Hybrid Sedan 4-Door,2.0L,251786566,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Accord,LX Sedan 4-Door,1.5L,251790889,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Hybrid Touring Sedan 4-Door,2.0L,251791629,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Civic,Type R Hatchback 4-Door,2.0L,251811097,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Honda,Passport,Sport Sport Utility 4-Door,3.5L,251838204,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Civic,Sport Coupe 2-Door,1.5L,251838894,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,HR-V,LX Sport Utility 4-Door,1.8L,251845116,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,Passport,EX-L Sport Utility 4-Door,3.5L,251845286,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Civic,Sport Sedan 4-Door,2.0L,251845596,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Passport,Touring Sport Utility 4-Door,3.5L,251861635,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Accord,Sport Sedan 4-Door,1.5L,251873218,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Touring Sedan 4-Door,2.0L,251873293,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Honda,Civic,LX Sedan 4-Door,1.5L,251873758,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,LX Coupe 2-Door,2.0L,251874428,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Civic,Si Sedan 4-Door,1.5L,251874728,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,EX Sedan 4-Door,1.5L,251874923,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,Si Coupe 2-Door,1.5L,251876183,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,HR-V,Sport Sport Utility 4-Door,1.8L,251932293,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,Civic,Sport Hatchback 4-Door,2.0L,251934083,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Honda,Accord,Base Sedan 4-Door,1.6L,153457422,1.6L 1598CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Accord,Base Sedan 4-Door,1.8L,153461952,1.8L 1829CC l4 GAS Naturally Aspirated
1985,Honda,Civic,DX Hatchback 2-Door,1.3L,17041085371,1.3L 1342CC 82Cu. In. l4 GAS SOHC Naturally Aspirated
2020,Honda,Passport,Sport Sport Utility 4-Door,3.5L,252005271,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1986,Honda,Civic,DX Hatchback 2-Door,1.3L,2312131531,1.3L 1342CC 82Cu. In. l4 GAS SOHC Naturally Aspirated
2020,Honda,Passport,Touring Sport Utility 4-Door,3.5L,252073452,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1996,Honda,Accord,Value Package Sedan 4-Door,2.2L,112472124,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Passport,EX-L Sport Utility 4-Door,3.5L,252113020,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Insight,Base Sedan 4-Door,1.5L,252134424,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Odyssey,LX Mini Passenger Van 4-Door,3.5L,252196352,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1987,Honda,Accord,Base Sedan 4-Door,2.0L,9047557944,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
1987,Honda,Accord,EXI Sedan 4-Door,2.0L,10047566823,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,Black Edition Crew Cab Pickup 4-Door,3.5L,252235200,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Odyssey,EX-L Mini Passenger Van 4-Door,3.5L,252255354,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,252266206,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Odyssey,Touring Mini Passenger Van 4-Door,3.5L,252271209,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1987,Honda,Civic,1500 S Hatchback 2-Door,1.5L,19060485232,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1987,Honda,Civic,DX Hatchback 2-Door,1.3L,24041079799,1.3L 1342CC 82Cu. In. l4 GAS SOHC Naturally Aspirated
2020,Honda,Odyssey,EX Mini Passenger Van 4-Door,3.5L,252285245,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2006,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,253490361,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Pilot,EX Sport Utility 4-Door,3.5L,253558292,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,253558322,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Insight,Touring Sedan 4-Door,1.5L,253598670,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Pilot,LX Sport Utility 4-Door,3.5L,253633769,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2007,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,253645035,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2004,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,253654867,3.5L 3475CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,253656917,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2005,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,253713083,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Accord,Value Package Sedan 4-Door,2.2L,112528516,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2019,Honda,Civic,EX Sedan 4-Door,2.0L,253716693,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Accord,LX Sedan 4-Door,1.5L,2307123309,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,Sport Coupe 2-Door,2.0L,2307123313,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Honda,Prelude,Si 4WS Coupe 2-Door,2.3L,2309360787,2.3L 2259CC l4 GAS DOHC Naturally Aspirated
2003,Honda,Civic,DX Sedan 4-Door,1.7L,2310890082,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2021,Honda,HR-V,LX Sport Utility 4-Door,1.8L,2313717672,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
1988,Honda,Accord,S Sedan 4-Door,2.0L,4047160218,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
1988,Honda,Accord,EXI Sedan 4-Door,2.0L,16047560193,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
2023,Honda,Civic,Sport Sedan 4-Door,2.0L,2323788588,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1988,Honda,Civic,SE Hatchback 2-Door,1.5L,26038320734,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
2023,Honda,HR-V,EX-L Sport Utility 4-Door,2.0L,2327500864,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,2329605754,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2025,Honda,Accord,Hybrid Touring Sedan 4-Door,2.0L,2337067375,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1989,Honda,Civic,CX Hatchback 2-Door,1.5L,3038319159,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
1989,Honda,Accord,S Sedan 4-Door,2.0L,3047569019,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
1989,Honda,Accord,EXI Sedan 4-Door,2.0L,8047566610,2.0L 1955CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Civic,LX Coupe 2-Door,1.5L,3036083712,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Accord,Sport Sedan 4-Door,2.0L,3036083715,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Honda,Fit,EX-L Hatchback 4-Door,1.5L,3037213326,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2021,Honda,Civic,LX Sedan 4-Door,1.5L,3042677801,1.5L 1497CC l4 GAS DOHC Turbocharged
1985,Honda,Accord,Base Sedan 4-Door,1.8L,3042677822,1.8L 1829CC l4 GAS SOHC Naturally Aspirated
2022,Honda,Accord,Sport Sedan 4-Door,2.0L,3051275902,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Honda,HR-V,Sport Sport Utility 4-Door,2.0L,3059067575,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Honda,Civic,Base Sedan 4-Door,1.5L,3060483740,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Civic,1500 S Hatchback 2-Door,1.5L,3060483926,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2024,Honda,Civic,LX Sedan 4-Door,2.0L,3061717193,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Honda,CR-V,LX Sport Utility 4-Door,1.5L,3061717274,1.5L 1497CC l4 GAS DOHC Turbocharged
2024,Honda,Passport,Black Edition Sport Utility 4-Door,3.5L,3066025615,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1990,Honda,Prelude,SR Coupe 2-Door,2.0L,9038308734,2.0L 1958CC l4 GAS DOHC Naturally Aspirated
1990,Honda,Civic,CX Hatchback 2-Door,1.5L,12038298847,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
1998,Honda,EV Plus,Base Hatchback 2-Door,--,250387950,BATTERY EV (EV/BEV)
1999,Honda,Civic,GX Sedan 4-Door,1.6L,109911655,1.6L 1588CC 98Cu. In. l4 CNG SOHC Naturally Aspirated
1999,Honda,Civic,Value Package Sedan 4-Door,1.6L,109923086,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2024,Honda,Pilot,Black Edition Sport Utility 4-Door,3.5L,3078004030,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2025,Honda,Prologue,EX Sport Utility 4-Door,--,3080354228,BATTERY EV (EV/BEV)
2020,Honda,HR-V,LX Sport Utility 4-Door,1.8L,4036072967,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Civic,Si Coupe 2-Door,1.5L,4036073056,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,4041963802,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,4050421977,1.5L 1497CC l4 GAS DOHC Turbocharged
2022,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,4050422018,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Pilot,Sport Sport Utility 4-Door,3.5L,4053877614,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1991,Honda,Accord,EX-R Sedan 4-Door,2.2L,7043997843,2.2L 2156CC l4 GAS SOHC Naturally Aspirated
2024,Honda,HR-V,LX Sport Utility 4-Door,2.0L,4059059705,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Honda,Civic,CX Hatchback 2-Door,1.5L,9038308805,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Civic,Base Wagon 4-Door,1.5L,4060476434,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1986,Honda,Civic,Si Hatchback 2-Door,1.5L,4060476619,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1991,Honda,Prelude,SE Coupe 2-Door,2.0L,14038311495,2.0L 1958CC l4 GAS DOHC Naturally Aspirated
2025,Honda,Ridgeline,Black Edition Crew Cab Pickup 4-Door,3.5L,4066019078,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Honda,Passport,Black Edition Sport Utility 4-Door,3.5L,4066019119,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1999,Honda,EV Plus,Base Hatchback 2-Door,--,250412094,BATTERY EV (EV/BEV)
2000,Honda,Odyssey,Cargo Mini Cargo Van 5-Door,3.5L,74074160,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
2026,Honda,Civic,Hybrid Sport Sedan 4-Door,2.0L,4084554381,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Civic,Sport Sedan 4-Door,2.0L,5036087061,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Accord,Sport Sedan 4-Door,1.5L,5036087250,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Insight,Base Sedan 4-Door,1.5L,5038322142,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Clarity,Plug-In Hybrid Sedan 4-Door,1.5L,5039852642,1.5L 1497CC l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Honda,Clarity,Plug-In Hybrid Touring Sedan 4-Door,1.5L,5039852654,1.5L 1497CC l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Honda,Accord,LX Sedan 4-Door,1.5L,5042678616,1.5L 1497CC l4 GAS DOHC Turbocharged
2022,Honda,Odyssey,EX-L Mini Passenger Van 4-Door,3.5L,5045493860,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Odyssey,EX Mini Passenger Van 4-Door,3.5L,5045493865,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Insight,Touring Sedan 4-Door,1.5L,5048309689,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Honda,Civic,LX Sedan 4-Door,2.0L,5048807170,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Honda,CR-V,LX Sport Utility 4-Door,1.5L,5050432253,1.5L 1497CC l4 GAS DOHC Turbocharged
2023,Honda,Odyssey,EX Mini Passenger Van 4-Door,3.5L,5053891611,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,5066030803,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2024,Honda,Prologue,Touring Sport Utility 4-Door,--,5069485858,BATTERY EV (EV/BEV)
2001,Honda,Odyssey,Cargo Mini Cargo Van 5-Door,3.5L,74090217,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Passport,Sport Sport Utility 4-Door,3.5L,6038322782,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1989,Honda,Civic,Base Wagon 4-Door,1.5L,6038322790,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
2002,Honda,Civic,DX Coupe 2-Door,1.7L,6039854015,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2018,Honda,Clarity,Plug-In Hybrid Touring Sedan 4-Door,1.5L,6039854034,1.5L 1497CC l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Honda,HR-V,Sport Sport Utility 4-Door,1.8L,6042683669,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2022,Honda,HR-V,LX Sport Utility 4-Door,1.8L,6048807583,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2024,Honda,Civic,Sport Sedan 4-Door,2.0L,6059075809,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Honda,HR-V,EX-L Sport Utility 4-Door,2.0L,6066033944,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Honda,Accord,EX Sedan 4-Door,1.5L,6066034073,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,HR-V,LX Sport Utility 4-Door,2.0L,6066034092,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Honda,Pilot,TrailSport Sport Utility 4-Door,3.5L,6067231647,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2025,Honda,Odyssey,Sport-L Mini Passenger Van 4-Door,3.5L,6069490795,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Honda,Civic,Sport Hatchback 4-Door,2.0L,6072792945,2.0L 1993CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Honda,Odyssey,Cargo Mini Cargo Van 5-Door,3.5L,74068518,3.5L 3474CC V6 GAS SOHC Naturally Aspirated
2002,Honda,Civic,GX Sedan 4-Door,1.7L,83247074,1.7L 1700CC l4 CNG SOHC Naturally Aspirated
2026,Honda,CR-V,LX Sport Utility 4-Door,1.5L,6080370706,1.5L 1497CC l4 GAS DOHC Turbocharged
2026,Honda,Civic,Hybrid Sport Touring Sedan 4-Door,2.0L,6084570239,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Accord,Touring Sedan 4-Door,2.0L,7036079546,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
1988,Honda,Civic,Base Hatchback 2-Door,1.5L,7038317075,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
1988,Honda,Civic,Base Wagon 4-Door,1.5L,7038317105,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
2002,Honda,Civic,LX Coupe 2-Door,1.7L,7039847377,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2003,Honda,Civic,LX Coupe 2-Door,1.7L,7039847390,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2021,Honda,Accord,Sport Sedan 4-Door,1.5L,7042676386,1.5L 1497CC l4 GAS DOHC Turbocharged
1995,Honda,Accord,EX-R Sedan 4-Door,2.7L,14036887567,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Civic,Sport Sedan 4-Door,1.5L,7051794546,1.5L 1497CC l4 GAS DOHC Turbocharged
2022,Honda,Civic,Sport Hatchback 4-Door,2.0L,7051794578,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Honda,Passport,TrailSport Sport Utility 4-Door,3.5L,7055726348,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1996,Honda,Civic,Si Coupe 2-Door,1.6L,153515440,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Honda,Civic,CRX Coupe 2-Door,1.5L,7060489394,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Civic,CRX Si Coupe 2-Door,1.5L,7060489411,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Civic,Base Wagon 4-Door,1.5L,7060489426,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2025,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,7067229696,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2025,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,7067229709,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2025,Honda,Civic,Hybrid Sport Hatchback 4-Door,2.0L,7072789639,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2002,Honda,Civic,Si Hatchback 2-Door,2.0L,250413396,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Honda,Accord,EX-R Sedan 4-Door,2.7L,9036868440,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1997,Honda,Civic,Si Coupe 2-Door,1.6L,153461699,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1997,Honda,Accord,EX-R Sedan 4-Door,2.7L,153474962,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
2003,Honda,Civic,GX Sedan 4-Door,1.7L,83353077,1.7L 1700CC l4 CNG SOHC Naturally Aspirated
2020,Honda,Accord,Hybrid Sedan 4-Door,2.0L,8036079723,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Pilot,Black Edition Sport Utility 4-Door,3.5L,8037211502,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Odyssey,Touring Mini Passenger Van 4-Door,3.5L,8038317071,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
1991,Honda,Civic,Base Hatchback 2-Door,1.5L,8038317085,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
1994,Honda,Prelude,Si 4WS Coupe 2-Door,2.3L,8038317183,2.3L 2259CC l4 GAS DOHC Naturally Aspirated
2021,Honda,Passport,Touring Sport Utility 4-Door,3.5L,8038317191,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Odyssey,EX Mini Passenger Van 4-Door,3.5L,8038317259,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,8039846956,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Civic,Sport Sedan 4-Door,2.0L,8048805228,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Honda,Pilot,EX-L Sport Utility 4-Door,3.5L,8050430715,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2022,Honda,Accord,Touring Sedan 4-Door,2.0L,8051273236,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
1998,Honda,Civic,Si Coupe 2-Door,1.6L,153515770,1.6L 1588CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
2022,Honda,Civic,LX Hatchback 4-Door,2.0L,8051794740,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Honda,Civic,Base Sedan 4-Door,1.5L,8060483295,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
1985,Honda,Civic,Base Sedan 4-Door,1.5L,8060483376,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2024,Honda,CR-V,LX Sport Utility 4-Door,1.5L,8061713849,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,HR-V,LX Sport Utility 4-Door,2.0L,8066018943,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Honda,Civic,Type R Hatchback 4-Door,2.0L,8066018967,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2003,Honda,Civic,Si Hatchback 2-Door,2.0L,250416876,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Civic,LX Sedan 4-Door,1.5L,9036072148,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,LX Coupe 2-Door,2.0L,9036072257,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Fit,EX Hatchback 4-Door,1.5L,9037203928,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2022,Honda,HR-V,LX Sport Utility 4-Door,1.8L,9048795852,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
