year,make,model,trim,engine,epid,ebay_engine
2001,Ford,F-250 Super Duty,XLT Extended Cab Pickup 4-Door,6.8L,73969614,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
2002,Ford,F-250 Super Duty,XLT Crew Cab Pickup 4-Door,5.4L,73969624,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1997,Ford,F-350,Base Crew Cab Pickup 4-Door,7.3L,73969664,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1989,Ford,F-350,Custom Standard Cab Pickup 2-Door,7.5L,73969854,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,F-350,Custom Standard Cab Pickup 2-Door,5.8L,73969904,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,F-350,XL Standard Cab Pickup 2-Door,7.5L,73970404,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,F-350,XL Crew Cab Pickup 4-Door,5.8L,73970434,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,F-350,XL Standard Cab Pickup 2-Door,7.5L,73970444,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1994,Ford,F-350,XL Crew Cab Pickup 4-Door,7.5L,73970474,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,F-350,XL Crew Cab Pickup 4-Door,7.3L,73970484,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1995,Ford,F-350,XL Standard Cab Pickup 2-Door,7.3L,73970494,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1997,Ford,F-350,XL Standard Cab Pickup 2-Door,7.3L,73970514,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1993,Ford,F-350,XLT Crew Cab Pickup 4-Door,7.3L,73970584,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1995,Ford,F-350,XLT Crew Cab Pickup 4-Door,7.3L,73970624,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1985,Ford,F-350,XLT Lariat Standard Cab Pickup 2-Door,7.5L,73970644,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,F-350,XLT Lariat Standard Cab Pickup 2-Door,7.3L,73970674,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,Ford,F-350,XLT Lariat Extended Cab Pickup 2-Door,7.3L,73970704,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,Ford,F-350 Super Duty,Lariat Standard Cab Pickup 2-Door,5.4L,73970744,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,F-350 Super Duty,Lariat Crew Cab Pickup 4-Door,5.4L,73970754,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,F-350 Super Duty,Lariat Crew Cab Pickup 4-Door,7.3L,73970774,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2003,Ford,F-350 Super Duty,Lariat Crew Cab Pickup 4-Door,7.3L,73970804,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1999,Ford,F-350 Super Duty,XL Standard Cab Pickup 2-Door,7.3L,73970814,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2001,Ford,F-350 Super Duty,XL Extended Cab Pickup 4-Door,5.4L,73970834,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,F-350 Super Duty,XL Crew Cab Pickup 4-Door,5.4L,73970844,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,F-350 Super Duty,XLT Extended Cab Pickup 4-Door,6.8L,73970894,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
2000,Ford,F-350 Super Duty,XLT Standard Cab Pickup 2-Door,5.4L,73970904,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,F-350 Super Duty,XLT Extended Cab Pickup 4-Door,5.4L,73970914,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,F-350 Super Duty,XLT Standard Cab Pickup 2-Door,5.4L,73970924,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,F-350 Super Duty,XLT Crew Cab Pickup 4-Door,5.4L,73970944,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1985,Ford,LTD,Crown Victoria Sedan 4-Door,5.0L,73971654,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,LTD,Country Squire Wagon 4-Door,5.0L,73971674,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,Mustang,Base Convertible 2-Door,3.8L,73971804,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,Mustang,Base Convertible 2-Door,3.8L,73971844,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Mustang,GT Hatchback 2-Door,5.0L,73971864,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,Mustang,SVT Cobra Convertible 2-Door,4.6L,73971884,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1994,Ford,Mustang,SVT Cobra Convertible 2-Door,5.0L,73971894,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,Mustang,SVT Cobra Coupe 2-Door,4.6L,73971904,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Ford,Mustang,GT Coupe 2-Door,4.6L,73971914,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1988,Ford,Mustang,GT Convertible 2-Door,5.0L,73971924,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Mustang,GT Hatchback 2-Door,5.0L,73971934,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,Mustang,GT Coupe 2-Door,4.6L,73971944,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,Mustang,GT Coupe 2-Door,4.6L,73971974,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1985,Ford,Mustang,LX Sedan 2-Door,5.0L,73971994,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,Mustang,LX Hatchback 2-Door,5.0L,73972014,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,Mustang,LX Convertible 2-Door,5.0L,73972034,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,Mustang,LX Convertible 2-Door,5.0L,73972064,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,Ranger,Custom Standard Cab Pickup 2-Door,4.0L,73972234,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Ranger,Custom Extended Cab Pickup 2-Door,4.0L,73972284,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Ranger,Custom Extended Cab Pickup 2-Door,2.9L,73972304,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
2001,Ford,Ranger,Edge Standard Cab Pickup 2-Door,4.0L,73972324,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Ford,Ranger,Custom Standard Cab Pickup 2-Door,4.0L,73972344,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Ranger,STX Standard Cab Pickup 2-Door,4.0L,73972364,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1994,Ford,Ranger,Splash Extended Cab Pickup 2-Door,4.0L,73972484,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,Ranger,Splash Extended Cab Pickup 2-Door,4.0L,73972494,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,Ranger,Splash Extended Cab Pickup 4-Door,4.0L,73972504,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,Ranger,Splash Extended Cab Pickup 2-Door,4.0L,73972524,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,Ranger,XL Standard Cab Pickup 2-Door,4.0L,73972644,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1994,Ford,Ranger,XL Extended Cab Pickup 2-Door,4.0L,73972654,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2002,Ford,Ranger,XL Extended Cab Pickup 2-Door,4.0L,73972674,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Ford,Ranger,XL Extended Cab Pickup 2-Door,4.0L,73972724,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Ford,Ranger,XLT Standard Cab Pickup 2-Door,3.0L,73972734,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2002,Ford,Ranger,XL Standard Cab Pickup 2-Door,4.0L,73972744,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Ford,Ranger,XLT Extended Cab Pickup 2-Door,2.9L,73972754,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
2002,Ford,Ranger,XLT Extended Cab Pickup 4-Door,3.0L,73972854,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1994,Ford,Ranger,XLT Extended Cab Pickup 2-Door,4.0L,73972874,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,Ranger,XLT Extended Cab Pickup 2-Door,4.0L,73972884,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2003,Ford,Ranger,XLT Standard Cab Pickup 2-Door,4.0L,73972924,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Ford,Ranger,XLT Standard Cab Pickup 2-Door,4.0L,73972934,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Ford,Ranger,XLT Extended Cab Pickup 4-Door,4.0L,73972954,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Ford,Taurus,LX Wagon 4-Door,3.0L,73972964,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,Taurus,SE Wagon 4-Door,3.0L,73972994,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1999,Ford,Taurus,SE Wagon 4-Door,3.0L,73973014,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1988,Ford,Taurus,GL Sedan 4-Door,3.8L,73973034,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Taurus,GL Wagon 4-Door,3.8L,73973044,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Taurus,GL Sedan 4-Door,3.0L,73973054,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Taurus,GL Sedan 4-Door,3.8L,73973064,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,Taurus,SE Wagon 4-Door,3.0L,73973084,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1990,Ford,Taurus,GL Wagon 4-Door,3.8L,73973114,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Taurus,L Wagon 4-Door,3.0L,73973124,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Taurus,LX Sedan 4-Door,3.8L,73973134,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Taurus,LX Wagon 4-Door,3.8L,73973144,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Taurus,L Wagon 4-Door,3.8L,73973154,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Taurus,SHO Sedan 4-Door,3.0L,73973164,3.0L 2986CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Ford,Taurus,LX Sedan 4-Door,3.0L,73973174,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1992,Ford,Taurus,LX Sedan 4-Door,3.0L,73973184,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1992,Ford,Tempo,LX Sedan 4-Door,3.0L,73973214,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,Thunderbird,Base Sedan 2-Door,5.0L,73973254,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Tempo,GL Sedan 2-Door,3.0L,73973274,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2002,Ford,Thunderbird,Base Convertible 2-Door,3.9L,73973324,3.9L 242Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Ford,Thunderbird,Elan Sedan 2-Door,5.0L,73973344,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2002,Ford,Windstar,LX Mini Passenger Van 4-Door,3.8L,73973414,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
2002,Ford,Windstar,LX Mini Passenger Van 3-Door,3.8L,73973424,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1999,Ford,Windstar,Base Mini Cargo Van 3-Door,3.8L,73973444,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1988,Ford,Thunderbird,Sport Sedan 2-Door,5.0L,73973454,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,Windstar,Base Mini Cargo Van 3-Door,3.8L,73973464,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1999,Ford,Windstar,Base Mini Passenger Van 3-Door,3.8L,73973484,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
2001,Ford,Windstar,Base Mini Cargo Van 3-Door,3.8L,73973504,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Aerostar,Base Mini Cargo Van 2-Door,3.0L,73988261,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,Aerostar,Base Mini Cargo Van 2-Door,4.0L,73988271,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Aerostar,XL Mini Passenger Van 2-Door,3.0L,73988361,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1992,Ford,Aerostar,XLT Mini Passenger Van 2-Door,3.0L,73988391,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Aerostar,XLT Plus Mini Passenger Van 2-Door,3.0L,73988401,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,Aerostar,XLT Plus Mini Passenger Van 2-Door,3.0L,73988411,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1992,Ford,Aerostar,XL Sport Mini Passenger Van 2-Door,3.0L,73988451,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,Aerostar,Base Mini Cargo Van 2-Door,4.0L,73988461,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,Aerostar,XLT Mini Passenger Van 2-Door,4.0L,73988491,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1993,Ford,Aerostar,XL Plus Mini Passenger Van 2-Door,4.0L,73988501,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,Aerostar,XL Mini Passenger Van 2-Door,3.0L,73988511,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1986,Ford,Bronco,Custom Sport Utility 2-Door,5.8L,73988531,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,Bronco,Eddie Bauer Sport Utility 2-Door,5.8L,73988591,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1994,Ford,Bronco,XLT Sport Utility 2-Door,5.0L,73988621,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Aerostar,XL Sport Mini Passenger Van 2-Door,4.0L,73988641,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Aerostar,XL Sport Mini Passenger Van 2-Door,4.0L,73988661,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,Bronco,XLT Sport Utility 2-Door,5.8L,73988681,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Bronco,XL Sport Utility 2-Door,5.8L,73988721,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,Bronco,Eddie Bauer Sport Utility 2-Door,5.0L,73988731,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,Bronco,Eddie Bauer Sport Utility 2-Door,5.0L,73988741,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,Country Squire,Base Wagon 4-Door,5.0L,73988771,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73988801,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1992,Ford,Bronco,XLT Nite Sport Utility 2-Door,5.8L,73988821,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73988831,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,Crown Victoria,S Sedan 4-Door,4.6L,73988861,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1994,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73988871,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,Crown Victoria,S Sedan 4-Door,4.6L,73988891,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1996,Ford,Crown Victoria,LX Sedan 4-Door,4.6L,73988911,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,Crown Victoria,LX Sedan 4-Door,4.6L,73988941,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
1994,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,73989001,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2002,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73989031,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
2002,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,73989081,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
1986,Ford,E-150 Econoline,Base Standard Cargo Van 2-Door,5.8L,73989501,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,E-150 Econoline,Custom Extended Cargo Van 2-Door,5.8L,73989551,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-150 Econoline,Custom Standard Cargo Van 2-Door,5.8L,73989631,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,E-150 Econoline,Custom Extended Cargo Van 2-Door,5.8L,73989661,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,E-150 Econoline,Custom Extended Cargo Van 2-Door,5.8L,73989711,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-150 Econoline,XL Standard Cargo Van 2-Door,5.0L,73989731,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,E-150 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,4.2L,73989751,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,E-150 Econoline,XL Standard Cargo Van 2-Door,5.0L,73989761,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2002,Ford,E-150 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,73989781,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1990,Ford,E-150 Econoline,XL Standard Cargo Van 2-Door,5.8L,73989811,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,E-150 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,73989851,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1997,Ford,E-150 Econoline,XL Standard Cargo Van 2-Door,4.6L,73989921,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,E-150,Base Standard Cargo Van 2-Door,4.2L,73989931,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1988,Ford,E-150 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,5.0L,73989951,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-150 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,4.2L,73990071,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1988,Ford,E-150 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,73990191,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-250 Econoline,Base Standard Cargo Van 2-Door,5.4L,73990291,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,E-250 Econoline,Base Extended Cargo Van 2-Door,4.2L,73990301,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,E-250 Econoline,Base Standard Cargo Van 2-Door,5.4L,73990321,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1994,Ford,E-250 Econoline,Base Extended Cargo Van 2-Door,5.8L,73990351,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2002,Ford,E-250 Econoline,Base Standard Cargo Van 2-Door,5.4L,73990361,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1993,Ford,E-250 Econoline,Base Standard Cargo Van 2-Door,5.8L,73990381,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,E-250 Econoline,Base Extended Cargo Van 2-Door,5.0L,73990391,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Aerostar,Eddie Bauer Mini Passenger Van 2-Door,4.0L,73990432,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,E-250 Econoline,Base Standard Cargo Van 2-Door,5.4L,73990441,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,E-250 Econoline,Base Stripped Chassis,5.4L,73990481,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1986,Ford,Aerostar,XL Mini Passenger Van 2-Door,3.0L,73990562,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Aerostar,XL Mini Passenger Van 2-Door,4.0L,73990582,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1994,Ford,Aerostar,XLT Sport Mini Passenger Van 2-Door,4.0L,73990592,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,E-250 Econoline,Custom Extended Cargo Van 2-Door,5.8L,73990661,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,Bronco,Eddie Bauer Sport Utility 2-Door,5.8L,73990692,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-250 Econoline,Custom Extended Cargo Van 2-Door,5.8L,73990701,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,Bronco,XL Sport Utility 2-Door,5.0L,73990762,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,Aerostar,Eddie Bauer Mini Passenger Van 2-Door,3.0L,73990782,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,5.8L,73990791,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,Bronco,Custom Sport Utility 2-Door,5.8L,73990802,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,Bronco,Eddie Bauer Sport Utility 2-Door,5.0L,73990812,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,Bronco II,XL Sport Sport Utility 2-Door,2.9L,73990822,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
1992,Ford,Bronco,Custom Sport Utility 2-Door,5.0L,73990832,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,4.2L,73990841,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,Contour,GL Sedan 4-Door,2.5L,73990852,2.5L 2450CC 155Cu. In. V6 GAS DOHC Naturally Aspirated
1997,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,5.4L,73990871,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1989,Ford,Bronco,Custom Sport Utility 2-Door,5.8L,73990902,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,Contour,LX Sedan 4-Door,2.5L,73990912,2.5L 2450CC 155Cu. In. V6 GAS DOHC Naturally Aspirated
1998,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,4.2L,73990931,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1985,Ford,Bronco II,XLT Sport Utility 2-Door,2.8L,73990932,2.8L 171Cu. In. V6 GAS OHV Naturally Aspirated
1999,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,4.2L,73990941,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1985,Ford,E-250 Econoline Club Wagon,Base Standard Passenger Van 2-Door,5.8L,73990961,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,Crown Victoria,LX Sedan 4-Door,4.6L,73990972,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.4L,73990981,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1998,Ford,Contour,LX Sedan 4-Door,2.5L,73990982,2.5L 2450CC 155Cu. In. V6 GAS DOHC Naturally Aspirated
1994,Ford,Bronco,XL Sport Utility 2-Door,5.8L,73990992,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73991012,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Ford,Crown Victoria,Base Sedan 4-Door,4.6L,73991032,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Crown Victoria,S Sedan 4-Door,4.6L,73991062,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1987,Ford,E-250 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,6.9L,73991071,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,73991072,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,73991112,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
2002,Ford,Crown Victoria,S Sedan 4-Door,4.6L,73991122,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1986,Ford,Bronco II,XLT Sport Utility 2-Door,2.9L,73991152,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,6.9L,73991161,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2002,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,73991172,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1988,Ford,E-250 Econoline Club Wagon,XL Standard Passenger Van 2-Door,7.3L,73991201,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Ford,E-250 Econoline Club Wagon,XL Standard Passenger Van 2-Door,7.5L,73991211,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,Crown Victoria,LX Sedan 4-Door,4.6L,73991212,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
